4462	TniB_family_NTP-binding_protein.pdb
4463	hypothetical_protein.pdb
4464	hypothetical_protein.pdb
4465	hypothetical_protein.pdb
4466	hypothetical_protein.pdb
4467	hypothetical_protein.pdb
4468	hypothetical_protein.pdb
4469	hypothetical_protein.pdb
4470	hypothetical_protein.pdb
4471	hypothetical_protein.pdb
4472	phosphate_ABC_transporter_ATP-binding_protein_PstB.pdb
4473	phosphate_signaling_complex_protein_PhoU.pdb
4474	hypothetical_protein.pdb
4475	elongation_factor_1-beta.pdb
4476	DNA_mismatch_repair_endonuclease_MutL.pdb
4477	hypothetical_protein.pdb
4478	hypothetical_protein.pdb
4479	hypothetical_protein.pdb
4480	radical_SAM_protein.pdb
4481	hypothetical_protein.pdb
4482	hypothetical_protein.pdb
4483	hypothetical_protein.pdb
4484	cysteine--tRNA_ligase.pdb
4485	acetyl-CoA_C-acetyltransferase.pdb
4486	hypothetical_protein.pdb
4487	galactose-1-phosphate_uridylyltransferase.pdb
4488	hypothetical_protein.pdb
4489	MoxR_family_ATPase.pdb
4490	hypothetical_protein.pdb
4491	MFS_transporter.pdb
4492	hypothetical_protein.pdb
4493	hypothetical_protein.pdb
4494	ZPR1_zinc_finger_domain-containing_protein.pdb
4495	pyruvate_ferredoxin_oxidoreductase_subunit_gamma.pdb
4496	hypothetical_protein.pdb
4497	pyruvate_synthase_subunit_PorA.pdb
4498	3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta.pdb
4499	hypothetical_protein.pdb
4500	hypothetical_protein.pdb
4501	acetyl-CoA_C-acetyltransferase.pdb
4502	N-A.pdb
4503	3-oxoacyl-ACP_reductase_FabG.pdb
4504	hypothetical_protein.pdb
4505	hypothetical_protein.pdb
4506	hypothetical_protein.pdb
4507	6-phosphofructokinase.pdb
4508	hypothetical_protein.pdb
4509	glycine_cleavage_system_aminomethyltransferase_GcvT.pdb
4510	glycine_cleavage_system_protein_GcvH.pdb
4511	aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPA.pdb
4512	aminomethyl-transferring_glycine_dehydrogenase_subunit_GcvPB.pdb
4513	M42_family_metallopeptidase.pdb
4514	hypothetical_protein.pdb
4515	hypothetical_protein.pdb
4516	TIGR04013_family_B12-binding_domain-radical_SAM_domain-containing_protein.pdb
4517	hypothetical_protein.pdb
4518	pyridoxal_phosphate-dependent_aminotransferase.pdb
4519	protein-glutamate_O-methyltransferase.pdb
4520	hypothetical_protein.pdb
4521	hypothetical_protein.pdb
4522	hypothetical_protein.pdb
4523	hypothetical_protein.pdb
4524	hypothetical_protein.pdb
4525	4-alpha-glucanotransferase.pdb
4526	hypothetical_protein.pdb
4527	chromosome_segregation_protein_SMC.pdb
4528	hypothetical_protein.pdb
4529	hypothetical_protein.pdb
4530	hypothetical_protein.pdb
4531	hypothetical_protein.pdb
4532	hypothetical_protein.pdb
4533	hypothetical_protein.pdb
4534	hypothetical_protein.pdb
4535	hypothetical_protein.pdb
4536	transcription_initiation_factor_IIB.pdb
4537	hypothetical_protein.pdb
4538	RtcB_family_protein.pdb
4539	aminopeptidase.pdb
4540	hypothetical_protein.pdb
4541	hypothetical_protein.pdb
4542	hypothetical_protein.pdb
4543	hypothetical_protein.pdb
4544	hypothetical_protein.pdb
